Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764723056,500,,Aggregated,243.800000,0.000000,35,38,41,43,51,62,82,96,170,240,290,35819,0,35,38.595724539855226,19.357900018803775,292.6994999870658,22.0
1764723057,500,,Aggregated,243.800000,0.000000,35,39,41,43,51,62,81,96,170,240,290,36027,0,35,38.60423190368608,19.357900018803775,292.6994999870658,22.0
1764723058,500,,Aggregated,241.500000,0.000000,35,39,41,43,51,63,81,96,170,240,290,36305,0,35,38.652222616542986,19.357900018803775,292.6994999870658,22.0
1764723059,500,,Aggregated,241.500000,0.000000,35,39,41,43,51,63,81,96,170,240,290,36527,0,35,38.643318922810536,19.357900018803775,292.6994999870658,22.0
1764723060,500,,Aggregated,242.100000,0.000000,35,39,41,43,51,62,81,96,170,240,290,36758,0,35,38.61433533360968,19.357900018803775,292.6994999870658,22.0
1764723061,500,,Aggregated,247.600000,0.000000,35,39,41,43,51,62,81,96,170,240,290,37027,0,35,38.59440355667842,19.357900018803775,292.6994999870658,22.0
1764723062,500,,Aggregated,247.600000,0.000000,35,39,41,43,51,62,81,96,170,240,290,37258,0,35,38.6081499541816,19.357900018803775,292.6994999870658,22.0
1764723063,500,,Aggregated,246.800000,0.000000,35,39,41,43,51,62,81,96,170,240,290,37527,0,35,38.64138238582622,19.357900018803775,292.6994999870658,22.0
1764723064,500,,Aggregated,246.800000,0.000000,35,39,41,43,51,62,81,96,170,240,290,37758,0,35,38.649731156104664,19.357900018803775,292.6994999870658,22.0
1764723065,500,,Aggregated,245.500000,0.000000,36,39,41,43,51,62,81,96,170,240,290,38016,0,35,38.642139656750025,19.357900018803775,292.6994999870658,22.0
1764723066,500,,Aggregated,245.100000,0.000000,35,39,41,43,51,62,81,95,170,240,290,38258,0,35,38.61504519813544,19.357900018803775,292.6994999870658,22.0
1764723067,500,,Aggregated,242.700000,0.000000,35,39,41,43,51,62,81,95,170,240,290,38510,0,35,38.57975296519689,19.357900018803775,292.6994999870658,22.0
1764723068,500,,Aggregated,248.200000,0.000000,35,39,41,43,51,62,81,95,170,240,290,38758,0,35,38.55908603358279,19.357900018803775,292.6994999870658,22.0
1764723069,500,,Aggregated,242.300000,0.000000,35,38,41,43,51,62,81,95,170,240,290,38999,0,35,38.52251922841128,19.357900018803775,292.6994999870658,22.0
1764723070,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,81,96,170,240,290,39258,0,35,38.57092158258098,19.357900018803775,292.6994999870658,22.0
1764723071,500,,Aggregated,241.500000,0.000000,35,39,41,43,51,62,83,97,170,240,290,39489,0,35,38.67489945526129,19.357900018803775,292.6994999870658,22.0
1764723072,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,83,97,170,240,290,39733,0,35,38.6349635942132,19.357900018803775,292.6994999870658,22.0
1764723073,500,,Aggregated,242.600000,0.000000,35,39,41,43,51,63,83,98,170,240,290,39976,0,35,38.68134936933728,19.357900018803775,292.6994999870658,22.0
1764723074,500,,Aggregated,245.600000,0.000000,35,38,41,43,51,62,83,98,170,240,290,40233,0,35,38.648817174694884,19.357900018803775,292.6994999870658,22.0
1764723075,500,,Aggregated,245.600000,0.000000,35,39,41,43,51,63,83,98,170,240,290,40463,0,35,38.71267326675167,19.357900018803775,292.6994999870658,22.0
1764723076,500,,Aggregated,245.600000,0.000000,35,39,41,43,51,63,83,98,170,240,290,40719,0,35,38.68813065136137,19.357900018803775,292.6994999870658,22.0
1764723077,500,,Aggregated,248.000000,0.000000,35,39,41,43,51,63,83,98,170,240,290,40954,0,35,38.688777711373945,19.357900018803775,292.6994999870658,22.0
1764723078,500,,Aggregated,245.700000,0.000000,35,39,41,43,51,63,83,98,170,240,290,41219,0,35,38.658919990597845,19.357900018803775,292.6994999870658,22.0
1764723079,500,,Aggregated,248.400000,0.000000,35,39,41,43,51,62,82,98,170,240,290,41453,0,35,38.65537577722511,19.357900018803775,292.6994999870658,22.0
1764723080,500,,Aggregated,248.300000,0.000000,35,39,41,43,51,62,82,98,170,240,290,41719,0,35,38.62160585810339,19.357900018803775,292.6994999870658,22.0
1764723081,500,,Aggregated,249.000000,0.000000,35,39,41,43,51,62,82,97,170,240,290,41939,0,35,38.642696625910574,19.357900018803775,292.6994999870658,22.0
1764723082,500,,Aggregated,247.300000,0.000000,35,39,41,43,51,62,82,97,170,240,290,42217,0,35,38.6003400429977,19.357900018803775,292.6994999870658,22.0
1764723083,500,,Aggregated,247.900000,0.000000,35,39,41,43,51,62,82,97,170,240,290,42439,0,35,38.59802128691047,19.357900018803775,292.6994999870658,22.0
1764723084,500,,Aggregated,246.800000,0.000000,35,39,41,43,51,62,82,97,170,240,290,42717,0,35,38.58016361154591,19.357900018803775,292.6994999870658,22.0
1764723085,500,,Aggregated,247.700000,0.000000,35,39,41,43,51,62,81,97,170,240,290,42939,0,35,38.581668336334324,19.357900018803775,292.6994999870658,22.0
1764723086,500,,Aggregated,244.700000,0.000000,35,38,41,43,51,62,81,97,170,240,290,43215,0,35,38.53892769858915,19.357900018803775,292.6994999870658,22.0
1764723087,500,,Aggregated,247.500000,0.000000,35,38,41,43,51,62,81,97,170,240,290,43439,0,35,38.53059600574448,19.357900018803775,292.6994999870658,22.0
1764723088,500,,Aggregated,242.800000,0.000000,35,38,41,43,51,62,81,96,170,240,290,43714,0,35,38.49489932957292,19.357900018803775,292.6994999870658,22.0
1764723089,500,,Aggregated,238.300000,0.000000,35,38,41,43,51,62,81,96,170,240,290,43936,0,35,38.487256611744755,19.357900018803775,292.6994999870658,22.0
1764723090,500,,Aggregated,242.900000,0.000000,35,38,41,43,51,62,81,96,170,240,290,44214,0,35,38.51701474177971,19.357900018803775,292.6994999870658,22.0
1764723091,500,,Aggregated,238.200000,0.000000,35,38,41,43,51,62,81,96,170,240,290,44434,0,35,38.48757171296754,19.357900018803775,292.6994999870658,22.0
1764723092,500,,Aggregated,242.800000,0.000000,35,38,41,43,51,62,81,96,170,240,290,44699,0,35,38.49680987928679,19.357900018803775,292.6994999870658,22.0
1764723093,500,,Aggregated,237.500000,0.000000,35,38,41,43,51,62,81,96,170,240,290,44934,0,35,38.483197387174634,19.357900018803775,292.6994999870658,22.0
1764723094,500,,Aggregated,242.800000,0.000000,35,38,41,43,51,62,81,96,170,240,290,45198,0,35,38.48721057556986,19.357900018803775,292.6994999870658,22.0
1764723095,500,,Aggregated,237.400000,0.000000,35,38,41,43,51,62,81,96,170,240,290,45434,0,35,38.459931258393325,19.357900018803775,292.6994999870658,22.0
1764723096,500,,Aggregated,239.900000,0.000000,35,38,41,43,51,62,81,96,170,240,290,45694,0,35,38.44791736102482,19.357900018803775,292.6994999870658,22.0
1764723097,500,,Aggregated,236.200000,0.000000,35,38,41,43,51,62,81,96,170,240,290,45906,0,35,38.45662322996349,19.357900018803775,292.6994999870658,22.0
1764723098,500,,Aggregated,241.300000,0.000000,35,38,41,43,51,62,81,96,170,240,290,46156,0,35,38.487615503817054,19.357900018803775,292.6994999870658,22.0
1764723099,500,,Aggregated,244.700000,0.000000,35,38,41,43,51,62,81,95,170,240,290,46370,0,35,38.4954012895195,19.357900018803775,292.6994999870658,22.0
1764723100,500,,Aggregated,242.200000,0.000000,35,38,41,43,51,62,81,95,170,240,290,46656,0,35,38.508725389965676,19.357900018803775,292.6994999870658,22.0
1764723101,500,,Aggregated,244.700000,0.000000,35,38,41,43,51,62,81,95,170,240,290,46852,0,35,38.481334920482176,19.357900018803775,292.6994999870658,22.0
1764723102,500,,Aggregated,243.300000,0.000000,35,38,41,43,51,62,81,95,170,240,290,47156,0,35,38.44867384203258,19.357900018803775,292.6994999870658,22.0
1764723103,500,,Aggregated,246.600000,0.000000,35,38,41,43,51,62,81,95,170,240,290,47350,0,35,38.423227995669485,19.357900018803775,292.6994999870658,22.0
1764723104,500,,Aggregated,244.000000,0.000000,35,38,41,43,51,62,80,95,170,240,290,47627,0,35,38.409709282437284,19.357900018803775,292.6994999870658,22.0
1764723105,500,,Aggregated,246.900000,0.000000,35,38,41,43,51,62,80,94,170,240,290,47826,0,35,38.40651077643978,19.357900018803775,292.6994999870658,22.0
1764723106,500,,Aggregated,243.800000,0.000000,35,38,41,43,51,62,80,94,170,240,290,48100,0,35,38.41111697910766,19.357900018803775,292.6994999870658,22.0
1764723107,500,,Aggregated,248.700000,0.000000,35,38,41,43,51,62,80,94,170,240,290,48334,0,35,38.40133047534453,19.357900018803775,292.6994999870658,22.0
1764723108,500,,Aggregated,244.300000,0.000000,35,38,41,43,51,62,80,94,170,240,290,48560,0,35,38.41273666999721,19.357900018803775,292.6994999870658,22.0
1764723109,500,,Aggregated,249.400000,0.000000,35,38,41,43,51,62,80,94,170,240,290,48817,0,35,38.445257926423395,19.357900018803775,292.6994999870658,22.0
1764723110,500,,Aggregated,242.600000,0.000000,35,38,41,43,51,62,80,94,170,240,290,49060,0,35,38.46572862199215,19.357900018803775,292.6994999870658,22.0
1764723111,500,,Aggregated,247.500000,0.000000,35,38,41,43,51,62,80,93,170,240,290,49303,0,35,38.46111288553694,19.357900018803775,292.6994999870658,22.0
1764723112,500,,Aggregated,242.400000,0.000000,35,39,41,43,51,62,80,93,170,240,290,49560,0,35,38.485978734800725,19.357900018803775,292.6994999870658,22.0
1764723113,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,80,93,170,240,290,49795,0,35,38.4963059282635,19.357900018803775,292.6994999870658,22.0
1764723114,500,,Aggregated,240.800000,0.000000,35,39,41,43,51,62,79,93,170,240,290,50060,0,35,38.482300836978574,19.357900018803775,292.6994999870658,22.0
1764723115,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,81,95,170,240,290,50295,0,35,38.57889399540053,19.357900018803775,292.6994999870658,22.0
1764723116,500,,Aggregated,246.000000,0.000000,35,39,41,43,51,62,81,95,170,240,290,50560,0,35,38.568557559313064,19.357900018803775,292.6994999870658,22.0
1764723117,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,81,94,170,240,290,50790,0,35,38.58159012794959,19.357900018803775,292.6994999870658,22.0
1764723118,500,,Aggregated,246.000000,0.000000,35,39,41,43,51,62,80,94,160,240,290,51060,0,35,38.55752750488014,19.357900018803775,292.6994999870658,22.0
1764723119,500,,Aggregated,246.100000,0.000000,35,39,41,43,51,62,80,94,160,240,290,51275,0,35,38.54015725398929,19.357900018803775,292.6994999870658,22.0
1764723120,500,,Aggregated,247.900000,0.000000,35,39,41,43,51,62,80,94,160,240,290,51560,0,35,38.514009284306134,19.357900018803775,292.6994999870658,22.0
1764723121,500,,Aggregated,248.300000,0.000000,35,39,41,43,51,62,80,94,160,240,290,51774,0,35,38.499523102311386,19.357900018803775,292.6994999870658,22.0
1764723122,500,,Aggregated,248.000000,0.000000,35,39,41,43,51,62,80,93,160,240,290,52060,0,35,38.47189415481494,19.357900018803775,292.6994999870658,22.0
1764723123,500,,Aggregated,250.000000,0.000000,35,39,41,43,51,62,81,95,160,240,290,52267,0,35,38.565606790137835,19.357900018803775,292.6994999870658,22.0
1764723124,500,,Aggregated,249.000000,0.000000,35,39,41,43,51,62,81,95,160,240,290,52525,0,35,38.58022355641425,19.357900018803775,292.6994999870658,22.0
1764723125,500,,Aggregated,245.600000,0.000000,35,39,41,43,51,62,81,95,160,240,290,52764,0,35,38.5846056345298,19.357900018803775,292.6994999870658,22.0
1764723126,500,,Aggregated,247.800000,0.000000,35,39,41,43,51,62,81,95,160,240,290,53002,0,35,38.56293692502896,19.357900018803775,292.6994999870658,22.0
1764723127,500,,Aggregated,242.500000,0.000000,35,39,41,43,51,62,80,95,160,240,290,53264,0,35,38.54870558913413,19.357900018803775,292.6994999870658,22.0
1764723128,500,,Aggregated,243.800000,0.000000,35,39,41,43,51,62,80,94,160,240,290,53498,0,35,38.537331029176066,19.357900018803775,292.6994999870658,22.0
1764723129,500,,Aggregated,237.000000,0.000000,35,39,41,43,51,62,80,94,160,240,290,53764,0,35,38.548607231604564,19.357900018803775,292.6994999870658,22.0
1764723130,500,,Aggregated,243.400000,0.000000,35,39,41,43,51,62,80,94,160,240,290,53998,0,35,38.55319250712615,19.357900018803775,292.6994999870658,22.0
1764723131,500,,Aggregated,235.000000,0.000000,35,39,41,44,51,62,81,96,160,240,290,54261,0,35,38.61245467645305,19.357900018803775,292.6994999870658,22.0
1764723132,500,,Aggregated,242.100000,0.000000,35,39,41,43,51,62,81,96,160,240,290,54498,0,35,38.59008837936889,19.357900018803775,292.6994999870658,22.0
1764723134,500,,Aggregated,240.000000,0.000000,35,39,41,44,52,63,85,100,320,690,690,54729,0,35,39.37986613312045,19.357900018803775,687.5511000398546,22.0
1764723135,500,,Aggregated,239.400000,0.000000,36,39,42,44,52,64,88,110,660,1100,1100,54857,0,36,41.05039653461584,19.357900018803775,1145.8725999109447,22.0
1764723136,500,,Aggregated,225.400000,0.000000,36,39,42,44,53,67,100,200,1100,1300,1300,55229,0,36,44.699275255748745,19.357900018803775,1331.506000016816,22.0
1764723137,500,,Aggregated,217.400000,0.000000,36,39,42,44,53,67,100,200,1100,1300,1300,55357,0,36,44.69791552468075,19.357900018803775,1331.506000016816,22.0
1764723138,500,,Aggregated,208.000000,0.000000,36,39,42,44,54,70,110,230,1100,1300,1300,55729,0,36,45.32038619211103,19.357900018803775,1331.506000016816,22.0
1764723139,500,,Aggregated,221.700000,0.000000,36,39,42,44,54,70,110,230,1100,1300,1300,55857,0,36,45.33934643286137,19.357900018803775,1331.506000016816,22.0
1764723140,500,,Aggregated,200.400000,0.000000,36,39,42,44,54,71,120,220,1100,1300,1300,56162,0,36,45.44117365834569,19.357900018803775,1331.506000016816,22.0
1764723141,500,,Aggregated,218.600000,0.000000,36,39,42,45,55,72,120,220,1100,1300,1300,56357,0,36,45.549959144379365,19.357900018803775,1331.506000016816,22.0
1764723142,500,,Aggregated,199.200000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,56643,0,36,45.54253955297779,19.357900018803775,1331.506000016816,22.0
1764723143,500,,Aggregated,218.500000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,56857,0,36,45.52357293561305,19.357900018803775,1331.506000016816,22.0
1764723144,500,,Aggregated,200.900000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,57122,0,36,45.48284676659687,19.357900018803775,1331.506000016816,22.0
1764723145,500,,Aggregated,216.800000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,57357,0,36,45.479965378260914,19.357900018803775,1331.506000016816,22.0
1764723146,500,,Aggregated,216.700000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,57622,0,36,45.47870752142418,19.357900018803775,1331.506000016816,22.0
1764723147,500,,Aggregated,235.800000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,57857,0,36,45.469866360155386,19.357900018803775,1331.506000016816,22.0
1764723148,500,,Aggregated,238.100000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,58117,0,36,45.460641234053014,19.357900018803775,1331.506000016816,22.0
1764723149,500,,Aggregated,234.600000,0.000000,36,39,42,45,55,71,120,220,1100,1300,1300,58318,0,36,45.459619330205484,19.357900018803775,1331.506000016816,22.0
1764723150,500,,Aggregated,246.100000,0.000000,36,39,42,45,55,71,120,210,1100,1300,1300,58609,0,36,45.447714724668224,19.357900018803775,1331.506000016816,22.0
1764723151,500,,Aggregated,237.400000,0.000000,36,39,42,45,55,71,120,210,1100,1300,1300,58818,0,36,45.442824541760956,19.357900018803775,1331.506000016816,22.0
1764723152,500,,Aggregated,248.000000,0.000000,36,39,42,45,55,71,120,210,1100,1300,1300,59104,0,36,45.39749716935611,19.357900018803775,1331.506000016816,22.0
1764723153,500,,Aggregated,236.800000,0.000000,36,39,42,45,55,71,120,200,1100,1300,1300,59318,0,36,45.3549260291494,19.357900018803775,1331.506000016816,22.0
1764723154,500,,Aggregated,249.200000,0.000000,36,39,42,45,55,70,120,200,1100,1300,1300,59560,0,36,45.32421511748474,19.357900018803775,1331.506000016816,22.0
1764723155,500,,Aggregated,238.500000,0.000000,36,39,42,45,55,70,110,200,1100,1300,1300,59818,0,36,45.29443698381692,19.357900018803775,1331.506000016816,22.0
1764723157,500,,Aggregated,246.100000,0.000000,36,39,42,45,55,71,110,200,1100,1300,1300,60051,0,36,45.30258613007222,19.357900018803775,1331.506000016816,22.0
1764723158,500,,Aggregated,242.300000,0.000000,36,39,42,45,55,71,110,190,1100,1300,1300,60318,0,36,45.30643056461364,19.357900018803775,1331.506000016816,22.0
1764723159,500,,Aggregated,246.100000,0.000000,36,39,42,45,55,71,110,190,1100,1300,1300,60551,0,36,45.26369362018703,19.357900018803775,1331.506000016816,22.0
1764723160,500,,Aggregated,239.900000,0.000000,36,39,43,45,55,72,120,190,1100,1300,1300,60818,0,36,45.39258732933344,19.357900018803775,1331.506000016816,22.0
1764723161,500,,Aggregated,242.200000,0.000000,36,39,43,45,55,71,120,190,910,1300,1300,61051,0,36,45.34282918535318,19.357900018803775,1331.506000016816,22.0
1764723162,500,,Aggregated,242.200000,0.000000,36,39,42,45,55,71,110,190,910,1300,1300,61318,0,36,45.30798863618267,19.357900018803775,1331.506000016816,22.0
1764723163,500,,Aggregated,242.300000,0.000000,36,39,43,45,55,71,110,190,910,1300,1300,61549,0,36,45.298830299316606,19.357900018803775,1331.506000016816,22.0
1764723164,500,,Aggregated,242.300000,0.000000,36,39,43,45,56,72,110,190,910,1300,1300,61818,0,36,45.316529030250216,19.357900018803775,1331.506000016816,22.0
1764723165,500,,Aggregated,242.300000,0.000000,36,39,43,45,56,72,110,180,910,1300,1300,62045,0,36,45.3262806429562,19.357900018803775,1331.506000016816,22.0
1764723166,500,,Aggregated,242.300000,0.000000,36,40,43,45,56,72,110,180,910,1300,1300,62318,0,36,45.33082175443833,19.357900018803775,1331.506000016816,22.0
1764723167,500,,Aggregated,243.600000,0.000000,36,40,43,45,56,72,110,180,910,1300,1300,62545,0,36,45.30085146362232,19.357900018803775,1331.506000016816,22.0
1764723168,500,,Aggregated,250.000000,0.000000,36,40,43,45,56,73,110,180,910,1300,1300,62818,0,36,45.37641793741412,19.357900018803775,1331.506000016816,22.0
1764723169,500,,Aggregated,246.600000,0.000000,36,40,43,46,57,74,120,190,900,1300,1300,63028,0,36,45.555568041069854,19.357900018803775,1331.506000016816,22.0
1764723170,500,,Aggregated,247.600000,0.000000,36,40,43,46,57,74,120,190,900,1300,1300,63318,0,36,45.54131921874226,19.357900018803775,1331.506000016816,22.0
1764723171,500,,Aggregated,241.400000,0.000000,36,40,43,46,57,74,110,190,900,1300,1300,63519,0,36,45.53518449586305,19.357900018803775,1331.506000016816,22.0
1764723172,500,,Aggregated,244.300000,0.000000,36,40,43,46,57,73,110,190,900,1300,1300,63805,0,36,45.49937145981183,19.357900018803775,1331.506000016816,22.0
1764723173,500,,Aggregated,242.000000,0.000000,36,40,43,46,57,73,110,190,900,1300,1300,63990,0,36,45.49378349106393,19.357900018803775,1331.506000016816,22.0
1764723174,500,,Aggregated,242.900000,0.000000,36,40,43,46,57,74,110,190,900,1300,1300,64282,0,36,45.510559438015406,19.357900018803775,1331.506000016816,22.0
1764723175,500,,Aggregated,241.600000,0.000000,36,40,43,46,57,73,110,190,900,1300,1300,64484,0,36,45.48375914325732,19.357900018803775,1331.506000016816,22.0
1764723176,500,,Aggregated,242.900000,0.000000,36,40,43,46,57,74,110,190,900,1300,1300,64776,0,36,45.45682650664327,19.357900018803775,1331.506000016816,22.0
1764723177,500,,Aggregated,238.400000,0.000000,36,40,43,46,57,73,110,190,900,1300,1300,64965,0,36,45.430407628624096,19.357900018803775,1331.506000016816,22.0
1764723178,500,,Aggregated,241.400000,0.000000,36,40,43,46,57,74,110,180,900,1300,1300,65262,0,36,45.42702619585344,19.357900018803775,1331.506000016816,22.0
1764723179,500,,Aggregated,237.400000,0.000000,36,40,43,46,57,74,110,180,900,1300,1300,65465,0,36,45.410669041377275,19.357900018803775,1331.506000016816,22.0
1764723180,500,,Aggregated,239.100000,0.000000,36,40,43,46,57,73,110,180,900,1300,1300,65762,0,36,45.38748279696696,19.357900018803775,1331.506000016816,22.0
1764723181,500,,Aggregated,240.400000,0.000000,36,40,43,46,57,73,110,180,900,1300,1300,65950,0,36,45.379602630699296,19.357900018803775,1331.506000016816,22.0
1764723182,500,,Aggregated,242.400000,0.000000,36,40,43,46,57,73,110,180,900,1300,1300,66249,0,36,45.36844141036141,19.357900018803775,1331.506000016816,22.0
1764723183,500,,Aggregated,240.400000,0.000000,36,40,43,46,57,73,110,180,900,1300,1300,66407,0,36,45.354048219239424,19.357900018803775,1331.506000016816,22.0
1764723184,500,,Aggregated,243.600000,0.000000,36,40,43,46,57,75,120,190,900,1300,1300,66690,0,36,45.570659830486946,19.357900018803775,1331.506000016816,22.0
1764723185,500,,Aggregated,238.200000,0.000000,36,40,43,46,58,76,130,230,900,1300,1300,66936,0,36,46.05042066445461,19.357900018803775,1331.506000016816,22.0
1764723186,500,,Aggregated,236.300000,0.000000,36,40,43,46,59,80,140,250,900,1300,1300,67200,0,36,46.541338727604725,19.357900018803775,1331.506000016816,22.0
1764723187,500,,Aggregated,241.800000,0.000000,36,40,44,46,59,81,140,250,900,1300,1300,67436,0,36,46.687940439759885,19.357900018803775,1331.506000016816,22.0
1764723188,500,,Aggregated,232.200000,0.000000,36,40,44,46,59,81,140,250,900,1300,1300,67690,0,36,46.650637822363414,19.357900018803775,1331.506000016816,22.0
1764723189,500,,Aggregated,239.400000,0.000000,36,40,44,46,59,81,140,250,900,1300,1300,67936,0,36,46.633578607745775,19.357900018803775,1331.506000016816,22.0
1764723190,500,,Aggregated,235.800000,0.000000,36,40,44,47,59,81,140,250,900,1300,1300,68190,0,36,46.68970794099182,19.357900018803775,1331.506000016816,22.0
1764723191,500,,Aggregated,240.300000,0.000000,36,40,44,47,59,81,140,240,900,1300,1300,68434,0,36,46.65531129109713,19.357900018803775,1331.506000016816,22.0
1764723192,500,,Aggregated,232.200000,0.000000,36,40,44,47,59,81,140,240,900,1300,1300,68690,0,36,46.60461961704345,19.357900018803775,1331.506000016816,22.0
1764723193,500,,Aggregated,239.700000,0.000000,36,40,44,46,59,81,140,240,900,1300,1300,68934,0,36,46.55743738640549,19.357900018803775,1331.506000016816,22.0
1764723194,500,,Aggregated,232.000000,0.000000,36,40,44,46,59,81,140,240,900,1300,1300,69184,0,36,46.51849076801259,19.357900018803775,1331.506000016816,22.0
1764723195,500,,Aggregated,240.900000,0.000000,36,40,44,46,59,80,140,240,900,1300,1300,69424,0,36,46.48076872110953,19.357900018803775,1331.506000016816,22.0
1764723196,500,,Aggregated,239.100000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,69668,0,36,46.440569155057545,19.357900018803775,1331.506000016816,22.0
1764723197,500,,Aggregated,241.500000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,69915,0,36,46.40256676529078,19.357900018803775,1331.506000016816,22.0
1764723198,500,,Aggregated,242.000000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,70127,0,36,46.378439958860646,19.357900018803775,1331.506000016816,22.0
1764723199,500,,Aggregated,245.800000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,70415,0,36,46.33828662494091,19.357900018803775,1331.506000016816,22.0
1764723200,500,,Aggregated,243.100000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,70626,0,36,46.30619005317287,19.357900018803775,1331.506000016816,22.0
1764723201,500,,Aggregated,245.900000,0.000000,36,40,43,46,59,80,140,240,900,1300,1300,70915,0,36,46.25797214407821,19.357900018803775,1331.506000016816,22.0
1764723202,500,,Aggregated,246.600000,0.000000,36,40,43,46,58,79,140,240,900,1300,1300,71124,0,36,46.23364434083193,19.357900018803775,1331.506000016816,22.0
1764723203,500,,Aggregated,246.500000,0.000000,36,40,43,46,58,79,140,240,900,1300,1300,71412,0,36,46.194861454598666,19.357900018803775,1331.506000016816,22.0
1764723204,500,,Aggregated,247.000000,0.000000,36,40,43,46,58,79,140,240,900,1300,1300,71617,0,36,46.15570580442178,19.357900018803775,1331.506000016816,22.0
1764723205,500,,Aggregated,245.600000,0.000000,36,40,43,46,58,79,140,240,900,1300,1300,71871,0,36,46.122504825254616,19.357900018803775,1331.506000016816,22.0
1764723206,500,,Aggregated,244.900000,0.000000,36,40,43,46,58,79,140,240,890,1300,1300,72117,0,36,46.08199175638567,19.357900018803775,1331.506000016816,22.0
1764723207,500,,Aggregated,244.200000,0.000000,36,40,43,46,58,79,140,240,890,1300,1300,72371,0,36,46.04253487578503,19.357900018803775,1331.506000016816,22.0
1764723208,500,,Aggregated,246.900000,0.000000,36,40,43,46,58,79,140,230,890,1300,1300,72617,0,36,46.001612418509794,19.357900018803775,1331.506000016816,22.0
1764723209,500,,Aggregated,244.800000,0.000000,36,40,43,46,58,78,140,230,890,1300,1300,72871,0,36,45.95561233544097,19.357900018803775,1331.506000016816,22.0
1764723210,500,,Aggregated,246.900000,0.000000,36,40,43,46,58,78,140,230,880,1300,1300,73117,0,36,45.913748426437465,19.357900018803775,1331.506000016816,22.0
1764723211,500,,Aggregated,245.900000,0.000000,36,40,43,46,58,78,140,230,880,1300,1300,73371,0,36,45.871935523530816,19.357900018803775,1331.506000016816,22.0
1764723212,500,,Aggregated,246.300000,0.000000,36,40,43,46,58,78,140,230,880,1300,1300,73617,0,36,45.83504122278712,19.357900018803775,1331.506000016816,22.0
1764723213,500,,Aggregated,243.000000,0.000000,36,40,43,46,58,78,140,230,880,1300,1300,73871,0,36,45.79866139619448,19.357900018803775,1331.506000016816,22.0
1764723214,500,,Aggregated,245.700000,0.000000,36,40,43,46,58,78,130,230,880,1300,1300,74117,0,36,45.755932185576434,19.357900018803775,1331.506000016816,22.0
1764723215,500,,Aggregated,242.200000,0.000000,36,40,43,46,58,77,130,230,880,1300,1300,74371,0,36,45.7114428432823,19.357900018803775,1331.506000016816,22.0
1764723216,500,,Aggregated,246.700000,0.000000,36,40,43,46,58,77,130,230,880,1300,1300,74617,0,36,45.67596373476373,19.357900018803775,1331.506000016816,22.0
1764723217,500,,Aggregated,243.300000,0.000000,36,40,43,46,57,77,130,230,880,1300,1300,74871,0,36,45.63611678082067,19.357900018803775,1331.506000016816,22.0
1764723218,500,,Aggregated,243.400000,0.000000,36,40,43,46,57,77,130,230,880,1300,1300,75117,0,36,45.599038759483896,19.357900018803775,1331.506000016816,22.0
1764723219,500,,Aggregated,242.600000,0.000000,36,40,43,46,57,77,130,230,880,1300,1300,75371,0,36,45.57346701909947,19.357900018803775,1331.506000016816,22.0
1764723220,500,,Aggregated,242.800000,0.000000,36,40,43,46,57,77,130,230,880,1300,1300,75595,0,36,45.536130062797604,19.357900018803775,1331.506000016816,22.0
1764723221,500,,Aggregated,242.700000,0.000000,36,40,43,46,57,76,130,230,880,1300,1300,75871,0,36,45.4982391282162,19.357900018803775,1331.506000016816,22.0
1764723222,500,,Aggregated,243.500000,0.000000,36,40,43,46,57,76,130,230,870,1300,1300,76082,0,36,45.46521440416518,19.357900018803775,1331.506000016816,22.0
1764723223,500,,Aggregated,245.600000,0.000000,36,40,43,46,57,76,130,220,870,1300,1300,76350,0,36,45.4397271551953,19.357900018803775,1331.506000016816,22.0
1764723224,500,,Aggregated,244.100000,0.000000,36,40,43,46,57,76,130,220,870,1300,1300,76580,0,36,45.408629888990205,19.357900018803775,1331.506000016816,22.0
1764723225,500,,Aggregated,248.700000,0.000000,36,40,43,46,57,76,130,220,870,1300,1300,76837,0,36,45.41353223966231,19.357900018803775,1331.506000016816,22.0
