Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764731972,200,,Aggregated,96.500000,0.000000,87,110,120,130,160,220,520,660,1400,1800,1900,14629,0,87,114.81614953034101,33.09370798524469,1874.3767919950187,56.57174106227357
1764731973,200,,Aggregated,95.300000,0.000000,87,110,120,130,160,220,520,660,1400,1800,1900,14706,0,87,114.67519609197764,33.09370798524469,1874.3767919950187,56.566843465252276
1764731974,200,,Aggregated,97.700000,0.000000,87,110,120,130,160,210,520,660,1400,1800,1900,14786,0,87,114.6058165286165,33.09370798524469,1874.3767919950187,56.578655484918166
1764731975,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,210,520,650,1400,1800,1900,14879,0,87,114.55626033516106,33.09370798524469,1874.3767919950187,56.597755225485585
1764731976,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,210,520,650,1400,1800,1900,14980,0,87,114.39495920000793,33.09370798524469,1874.3767919950187,56.63551401869159
1764731977,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,210,520,650,1400,1800,1900,15078,0,87,114.28749361516014,33.09370798524469,1874.3767919950187,56.67038068709378
1764731979,200,,Aggregated,94.400000,0.000000,87,110,120,130,160,210,520,650,1400,1800,1900,15180,0,87,114.18185731116468,33.09370798524469,1874.3767919950187,56.64953886693017
1764731980,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,210,520,650,1400,1800,1900,15278,0,87,113.96845668491488,33.09370798524469,1874.3767919950187,56.63345987694724
1764731981,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,210,510,650,1400,1800,1900,15380,0,87,113.94944059491002,33.09370798524469,1874.3767919950187,56.61768530559168
1764731982,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15478,0,87,113.95729986502874,33.09370798524469,1874.3767919950187,56.651763793771806
1764731983,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15580,0,87,113.81243763753632,33.09370798524469,1874.3767919950187,56.62708600770218
1764731984,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15674,0,87,113.63378758193008,33.09370798524469,1874.3767919950187,56.62039045553146
1764731985,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15759,0,87,113.5614702376595,33.09370798524469,1874.3767919950187,56.606891300209405
1764731986,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15859,0,87,113.52001917019658,33.09370798524469,1874.3767919950187,56.587300586417804
1764731987,200,,Aggregated,95.600000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,15937,0,87,113.51203630033817,33.09370798524469,1874.3767919950187,56.63324339587124
1764731988,200,,Aggregated,95.600000,0.000000,87,110,120,130,160,210,510,640,1400,1800,1900,16032,0,87,113.3513676537194,33.09370798524469,1874.3767919950187,56.65943113772455
1764731989,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,500,640,1400,1800,1900,16133,0,87,113.22096976782241,33.09370798524469,1874.3767919950187,56.6550548565053
1764731990,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,500,640,1400,1800,1900,16232,0,87,113.07037155328638,33.09370798524469,1874.3767919950187,56.66793987185806
1764731991,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,500,640,1400,1800,1900,16333,0,87,112.95605558099997,33.09370798524469,1874.3767919950187,56.672136166044204
1764731992,200,,Aggregated,95.300000,0.000000,87,110,120,130,160,200,500,630,1400,1800,1900,16432,0,87,112.94213200698657,33.09370798524469,1874.3767919950187,56.65494157740993
1764731993,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,500,630,1400,1800,1900,16533,0,87,112.9177579343352,33.09370798524469,1874.3767919950187,56.671868384443236
1764731994,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,500,630,1400,1800,1900,16632,0,87,112.75642426811217,33.09370798524469,1874.3767919950187,56.69276094276094
1764731995,200,,Aggregated,95.500000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,16732,0,87,112.5750716072043,33.09370798524469,1874.3767919950187,56.66949557733684
1764731996,200,,Aggregated,95.600000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,16831,0,87,112.51399066039214,33.09370798524469,1874.3767919950187,56.69847305567108
1764731997,200,,Aggregated,97.300000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,16917,0,87,112.45689900013258,33.09370798524469,1874.3767919950187,56.683454513211565
1764731998,200,,Aggregated,96.100000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,16999,0,87,112.37794301664414,33.09370798524469,1874.3767919950187,56.66439202306018
1764731999,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,17085,0,87,112.35704093587982,33.09370798524469,1874.3767919950187,56.68247000292654
1764732000,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,17180,0,87,112.2339171985269,33.09370798524469,1874.3767919950187,56.68626309662398
1764732001,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,17277,0,87,112.19167647338556,33.09370798524469,1874.3767919950187,56.69815361463217
1764732002,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,17346,0,87,112.7870331810793,33.09370798524469,1874.3767919950187,56.73365617433414
1764732003,200,,Aggregated,94.400000,0.000000,88,110,120,130,160,210,520,650,1500,1800,1900,17464,0,88,114.78928862332444,33.09370798524469,1874.3767919950187,56.767521759047185
1764732004,200,,Aggregated,91.200000,0.000000,88,110,120,130,160,220,520,650,1500,1800,1900,17545,0,88,115.2372483222263,33.09370798524469,1874.3767919950187,56.76261043032203
1764732005,200,,Aggregated,92.600000,0.000000,88,110,120,130,160,220,520,650,1500,1800,1900,17658,0,88,115.32286328086577,33.09370798524469,1874.3767919950187,56.72646958885491
1764732006,200,,Aggregated,90.700000,0.000000,88,110,120,130,160,220,520,650,1500,1800,1900,17740,0,88,115.33236390366503,33.09370798524469,1874.3767919950187,56.73167981961669
1764732007,200,,Aggregated,92.400000,0.000000,88,110,120,130,160,220,520,650,1500,1800,1900,17850,0,88,115.13577994331587,33.09370798524469,1874.3767919950187,56.77647058823529
1764732008,200,,Aggregated,92.100000,0.000000,87,110,120,130,160,220,520,650,1500,1800,1900,17935,0,87,115.0831217237104,33.09370798524469,1874.3767919950187,56.77557847783663
1764732009,200,,Aggregated,93.600000,0.000000,88,110,120,130,160,220,520,640,1500,1800,1900,18032,0,88,115.00978609740055,33.09370798524469,1874.3767919950187,56.79037267080745
1764732010,200,,Aggregated,93.100000,0.000000,88,110,120,130,160,220,520,640,1500,1800,1900,18125,0,88,114.91293835372119,33.09370798524469,1874.3767919950187,56.78951724137931
1764732011,200,,Aggregated,93.100000,0.000000,87,110,120,130,160,220,510,640,1500,1800,1900,18201,0,87,114.72622072704085,33.09370798524469,1874.3767919950187,56.778858304488764
1764732012,200,,Aggregated,92.400000,0.000000,87,110,120,130,160,220,510,640,1500,1800,1900,18311,0,87,114.50977247005243,33.09370798524469,1874.3767919950187,56.803123805362894
1764732013,200,,Aggregated,93.100000,0.000000,87,110,120,130,160,210,510,640,1500,1800,1900,18401,0,87,114.35243204341255,33.09370798524469,1874.3767919950187,56.724199771751536
1764732014,200,,Aggregated,92.400000,0.000000,87,110,120,130,160,210,510,640,1500,1800,1900,18511,0,87,114.22077982168021,33.09370798524469,1874.3767919950187,56.688023337475016
1764732015,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,210,510,640,1500,1800,1900,18601,0,87,114.19464349075537,33.09370798524469,1874.3767919950187,56.66319015106715
1764732016,200,,Aggregated,97.400000,0.000000,87,110,120,130,160,210,510,640,1500,1800,1900,18711,0,87,114.09274852711401,33.09370798524469,1874.3767919950187,56.6539468761691
1764732017,200,,Aggregated,94.900000,0.000000,87,110,120,130,160,210,510,640,1500,1800,1900,18801,0,87,113.91597063455428,33.09370798524469,1874.3767919950187,56.66677304398702
1764732018,200,,Aggregated,97.900000,0.000000,87,110,120,130,160,210,510,630,1500,1800,1900,18911,0,87,113.77811441250441,33.09370798524469,1874.3767919950187,56.661308233303366
1764732019,200,,Aggregated,96.300000,0.000000,87,110,120,130,160,210,510,630,1500,1800,1900,18998,0,87,113.68956859648199,33.09370798524469,1874.3767919950187,56.6352247605011
1764732020,200,,Aggregated,96.300000,0.000000,87,110,120,130,160,210,510,630,1400,1800,1900,19103,0,87,113.61783290753964,33.09370798524469,1874.3767919950187,56.6353975815317
1764732021,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,210,510,630,1400,1800,1900,19178,0,87,113.55738076991689,33.09370798524469,1874.3767919950187,56.627698404421736
1764732022,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,210,500,620,1400,1800,1900,19278,0,87,113.42636872919945,33.09370798524469,1874.3767919950187,56.6078431372549
1764732023,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,210,500,620,1400,1800,1900,19345,0,87,113.2881211546043,33.09370798524469,1874.3767919950187,56.6110105970535
1764732024,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,210,500,620,1400,1800,1900,19457,0,87,113.11983301338697,33.09370798524469,1874.3767919950187,56.6348357917459
1764732025,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,210,500,620,1400,1800,1900,19544,0,87,113.10457016976098,33.09370798524469,1874.3767919950187,56.652578796561606
1764732026,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,210,500,620,1400,1800,1900,19657,0,87,113.10150482162344,33.09370798524469,1874.3767919950187,56.649234369435824
1764732027,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,19744,0,87,113.00311161125951,33.09370798524469,1874.3767919950187,56.64191653160454
1764732028,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,19857,0,87,112.81568170691283,33.09370798524469,1874.3767919950187,56.63161605479176
1764732029,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,19943,0,87,112.71568629471905,33.09370798524469,1874.3767919950187,56.626184626184624
1764732030,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,20057,0,87,112.71014388936874,33.09370798524469,1874.3767919950187,56.62481926509448
1764732031,200,,Aggregated,98.100000,0.000000,87,110,120,130,160,200,500,620,1400,1800,1900,20142,0,87,112.73662967888458,33.09370798524469,1874.3767919950187,56.61423890378314
1764732032,200,,Aggregated,94.400000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20249,0,87,112.66742144842328,33.09370798524469,1874.3767919950187,56.607634944935555
1764732033,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20339,0,87,112.51338569967824,33.09370798524469,1874.3767919950187,56.59560450366291
1764732034,200,,Aggregated,94.400000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20419,0,87,112.38445868217165,33.09370798524469,1874.3767919950187,56.59718889269798
1764732035,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20511,0,87,112.31387001088703,32.81079197768122,1874.3767919950187,56.59558285797865
1764732036,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20601,0,87,112.31690461219414,32.81079197768122,1874.3767919950187,56.5973496432212
1764732037,200,,Aggregated,96.600000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20710,0,87,112.28842185321724,32.81079197768122,1874.3767919950187,56.5876388218252
1764732038,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20801,0,87,112.20338894770101,32.81079197768122,1874.3767919950187,56.60122109513966
1764732039,200,,Aggregated,96.600000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,20910,0,87,112.05193547341332,32.81079197768122,1874.3767919950187,56.62171209947394
1764732040,200,,Aggregated,95.200000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,21001,0,87,111.99227633816992,32.81079197768122,1874.3767919950187,56.61168515784963
1764732041,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,21110,0,87,111.94734686951641,32.81079197768122,1874.3767919950187,56.582188536238746
1764732042,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,490,620,1400,1800,1900,21200,0,87,111.93316958520127,32.81079197768122,1874.3767919950187,56.56084905660377
1764732043,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21309,0,87,111.83499676567389,32.81079197768122,1874.3767919950187,56.568022901121594
1764732044,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21394,0,87,111.68476326277461,32.81079197768122,1874.3767919950187,56.55174347948023
1764732045,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21492,0,87,111.56656398474881,32.81079197768122,1874.3767919950187,56.530988274706864
1764732046,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21555,0,87,111.54793466313225,32.81079197768122,1874.3767919950187,56.52748782185108
1764732047,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21657,0,87,111.54056175809255,32.81079197768122,1874.3767919950187,56.50385556632959
1764732048,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,21743,0,87,111.50767045121134,32.81079197768122,1874.3767919950187,56.51547624522835
1764732049,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,21857,0,87,111.38301700018582,32.81079197768122,1874.3767919950187,56.505192844397676
1764732050,200,,Aggregated,95.500000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,21943,0,87,111.25364022861831,32.81079197768122,1874.3767919950187,56.50713211502529
1764732051,200,,Aggregated,96.300000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,22057,0,87,111.18087804863474,32.81079197768122,1874.3767919950187,56.490637892732465
1764732052,200,,Aggregated,98.300000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,22143,0,87,111.13802510366916,32.81079197768122,1874.3767919950187,56.48945490674254
1764732053,200,,Aggregated,94.900000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,22256,0,87,111.1450345090049,32.81079197768122,1874.3767919950187,56.46531272465852
1764732054,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,22343,0,87,111.07517705912616,32.81079197768122,1874.3767919950187,56.450163362126844
1764732055,200,,Aggregated,94.400000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,22452,0,87,110.93408355413402,32.81079197768122,1874.3767919950187,56.43256725458757
1764732056,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,460,600,1400,1800,1900,22543,0,87,110.88160620045194,32.81079197768122,1874.3767919950187,56.442620769196644
1764732057,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,190,450,600,1400,1800,1900,22628,0,87,110.86017576456365,32.81079197768122,1874.3767919950187,56.4400742442991
1764732058,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,190,450,600,1400,1800,1900,22723,0,87,110.8762088171657,32.81079197768122,1874.3767919950187,56.44395546362716
1764732059,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,190,450,600,1400,1800,1900,22800,0,87,110.83695635026456,32.81079197768122,1874.3767919950187,56.425877192982455
1764732060,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,190,440,600,1400,1800,1900,22910,0,87,110.83776080104454,32.81079197768122,1874.3767919950187,56.4316892186818
1764732061,200,,Aggregated,95.000000,0.000000,87,110,120,130,160,190,440,600,1400,1800,1900,22998,0,87,110.82855407131794,32.81079197768122,1874.3767919950187,56.44908252891556
1764732062,200,,Aggregated,94.900000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,23090,0,87,111.35402739079969,32.81079197768122,1874.3767919950187,56.43308791684712
1764732063,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23192,0,87,112.00713168480975,32.81079197768122,1874.3767919950187,56.4265263884098
1764732064,200,,Aggregated,93.400000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23289,0,87,112.16899901379958,32.81079197768122,1874.3767919950187,56.427412082957616
1764732065,200,,Aggregated,93.800000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23391,0,87,112.09694808315668,32.81079197768122,1874.3767919950187,56.44786456329357
1764732066,200,,Aggregated,92.300000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23480,0,87,111.97081468237332,32.81079197768122,1874.3767919950187,56.439522998296425
1764732067,200,,Aggregated,93.800000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23585,0,87,111.86203477629859,32.81079197768122,1874.3767919950187,56.42866228535086
1764732068,200,,Aggregated,92.300000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23666,0,87,111.73764955994248,32.81079197768122,1874.3767919950187,56.411391870193526
1764732069,200,,Aggregated,93.800000,0.000000,87,110,120,130,160,200,480,610,1400,1800,1900,23762,0,87,111.61683106344773,32.81079197768122,1874.3767919950187,56.387256964901944
1764732070,200,,Aggregated,91.900000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,23841,0,87,111.52539815089456,32.81079197768122,1874.3767919950187,56.38781930288159
1764732071,200,,Aggregated,93.900000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,23938,0,87,111.41488750207893,32.81079197768122,1874.3767919950187,56.40053471467959
1764732072,200,,Aggregated,94.100000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,24033,0,87,111.25375520064698,32.81079197768122,1874.3767919950187,56.386884700203886
1764732073,200,,Aggregated,96.700000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,24138,0,87,111.1691004497019,32.81079197768122,1874.3767919950187,56.39680172342365
1764732074,200,,Aggregated,96.900000,0.000000,87,110,120,130,160,200,470,610,1400,1800,1900,24233,0,87,111.16740497935264,32.81079197768122,1874.3767919950187,56.40927660628069
1764732075,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,24338,0,87,111.13262061873424,32.81079197768122,1874.3767919950187,56.42189169200427
1764732076,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,24433,0,87,111.03657019337827,32.81079197768122,1874.3767919950187,56.40265215077968
1764732077,200,,Aggregated,95.200000,0.000000,87,110,120,130,160,200,460,610,1400,1800,1900,24538,0,87,110.90739429940982,32.81079197768122,1874.3767919950187,56.3952237346157
1764732078,200,,Aggregated,95.800000,0.000000,87,110,120,130,160,200,460,600,1400,1800,1900,24633,0,87,110.83977773972892,32.81079197768122,1874.3767919950187,56.40466041489059
1764732079,200,,Aggregated,95.200000,0.000000,87,110,120,130,160,200,460,600,1400,1800,1900,24738,0,87,110.80712678960968,32.81079197768122,1874.3767919950187,56.3859649122807
1764732080,200,,Aggregated,96.200000,0.000000,87,110,120,130,160,200,450,600,1400,1800,1900,24833,0,87,110.78410143826355,32.81079197768122,1874.3767919950187,56.3840856924254
1764732081,200,,Aggregated,95.400000,0.000000,87,110,120,130,160,200,450,600,1400,1800,1900,24919,0,87,110.73840197325032,32.81079197768122,1874.3767919950187,56.37778402022553
1764732082,200,,Aggregated,96.900000,0.000000,87,110,120,130,160,200,440,600,1400,1800,1900,25012,0,87,110.62707466672222,32.81079197768122,1874.3767919950187,56.35351031504878
1764732083,200,,Aggregated,95.300000,0.000000,87,110,120,130,160,200,440,600,1400,1800,1900,25090,0,87,110.58020521043112,32.81079197768122,1874.3767919950187,56.347150259067355
1764732084,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,200,440,600,1400,1800,1900,25191,0,87,110.55913049517723,32.81079197768122,1874.3767919950187,56.38172363145568
1764732085,200,,Aggregated,95.800000,0.000000,87,110,120,130,160,200,440,590,1400,1800,1900,25290,0,87,110.57933290224702,32.81079197768122,1874.3767919950187,56.39936733886912
1764732086,200,,Aggregated,94.600000,0.000000,87,110,120,130,160,200,440,590,1400,1800,1900,25391,0,87,110.47551163865913,32.81079197768122,1874.3767919950187,56.41140561616321
1764732087,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,200,430,590,1400,1800,1900,25490,0,87,110.37417029273317,32.81079197768122,1874.3767919950187,56.40133385641428
1764732088,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,430,590,1400,1800,1900,25591,0,87,110.26669734835234,32.81079197768122,1874.3767919950187,56.39412293384393
1764732089,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,190,430,590,1400,1800,1900,25689,0,87,110.1806048200465,32.81079197768122,1874.3767919950187,56.396434271478064
1764732090,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,430,590,1400,1800,1900,25791,0,87,110.22663219759627,32.81079197768122,1874.3767919950187,56.401535419332326
1764732091,200,,Aggregated,94.200000,0.000000,87,110,120,130,160,190,430,580,1400,1800,1900,25889,0,87,110.20458661385798,32.81079197768122,1874.3767919950187,56.40380084205647
1764732092,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,430,580,1400,1800,1900,25990,0,87,110.0740210292825,32.81079197768122,1874.3767919950187,56.41285109657561
1764732093,200,,Aggregated,95.200000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26073,0,87,109.97513876645044,32.81079197768122,1874.3767919950187,56.40263874506194
1764732094,200,,Aggregated,96.400000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26153,0,87,109.9817336928295,32.81079197768122,1874.3767919950187,56.412495698390245
1764732095,200,,Aggregated,97.500000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26233,0,87,109.9885103393642,32.81079197768122,1874.3767919950187,56.40361376891701
1764732096,200,,Aggregated,95.700000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26338,0,87,109.95319196539504,32.81079197768122,1874.3767919950187,56.39403143746678
1764732097,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26432,0,87,109.94009151873593,32.81079197768122,1874.3767919950187,56.38824152542373
1764732098,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26538,0,87,109.86784902414675,32.81079197768122,1874.3767919950187,56.37485869319467
1764732099,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26632,0,87,109.74041866410994,32.81079197768122,1874.3767919950187,56.38495043556624
1764732100,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,420,580,1400,1800,1900,26738,0,87,109.68520489363765,32.81079197768122,1874.3767919950187,56.3769167476999
1764732101,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,420,570,1400,1800,1900,26832,0,87,109.69397500474166,32.81079197768122,1874.3767919950187,56.379099582587955
1764732102,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,420,570,1400,1800,1900,26938,0,87,109.65116208054408,32.81079197768122,1874.3767919950187,56.38933848095627
1764732103,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,420,570,1400,1800,1900,27032,0,87,109.56455870665366,32.81079197768122,1874.3767919950187,56.37851435335898
1764732104,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,190,420,570,1400,1800,1900,27138,0,87,109.49555686392833,32.81079197768122,1874.3767919950187,56.40157712432751
1764732105,200,,Aggregated,96.600000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27232,0,87,109.48786416911678,32.81079197768122,1874.3767919950187,56.40621327849589
1764732106,200,,Aggregated,96.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27314,0,87,109.4564265978089,32.81079197768122,1874.3767919950187,56.4079958995387
1764732107,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27397,0,87,109.42747942784045,32.81079197768122,1874.3767919950187,56.41873197795379
1764732108,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27489,0,87,109.43564498092901,32.81079197768122,1874.3767919950187,56.42577030812325
1764732109,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27591,0,87,109.32411390344416,32.81079197768122,1874.3767919950187,56.465949041354065
1764732110,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27689,0,87,109.19797806590734,32.81079197768122,1874.3767919950187,56.465311134385495
1764732111,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27791,0,87,109.18423550167401,32.81079197768122,1874.3767919950187,56.48742398618258
1764732112,200,,Aggregated,94.300000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27889,0,87,109.1696849607892,32.81079197768122,1874.3767919950187,56.48671519236975
1764732113,200,,Aggregated,94.700000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,27991,0,87,109.10435914055093,32.81079197768122,1874.3767919950187,56.51609445893323
1764732114,200,,Aggregated,94.800000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28089,0,87,109.04476382511723,32.81079197768122,1874.3767919950187,56.52525899818434
1764732115,200,,Aggregated,94.900000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28191,0,87,108.97508924088291,32.81079197768122,1874.3767919950187,56.52697669468979
1764732116,200,,Aggregated,97.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28289,0,87,108.90526579524696,32.81079197768122,1874.3767919950187,56.54098766304924
1764732117,200,,Aggregated,97.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28384,0,87,108.88747116460243,32.81079197768122,1874.3767919950187,56.54375704622323
1764732118,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28453,0,87,108.89258854800076,32.81079197768122,1874.3767919950187,56.5510139528345
1764732119,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28551,0,87,108.84438460696238,32.81079197768122,1874.3767919950187,56.55255507687997
1764732120,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28632,0,87,108.78080819397613,32.81079197768122,1874.3767919950187,56.55993294216262
1764732121,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28734,0,87,108.79168453179909,32.81079197768122,1874.3767919950187,56.57367578478458
1764732122,200,,Aggregated,95.900000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28827,0,87,109.13853592547419,32.81079197768122,1874.3767919950187,56.55683907447879
1764732123,200,,Aggregated,95.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,28933,0,87,109.38729396226489,32.81079197768122,1874.3767919950187,56.54394635882902
1764732124,200,,Aggregated,94.100000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,29027,0,87,109.42085216634776,32.81079197768122,1874.3767919950187,56.55265787025873
1764732125,200,,Aggregated,93.500000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,29133,0,87,109.36493805717743,32.81079197768122,1874.3767919950187,56.547077197679606
1764732126,200,,Aggregated,92.700000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,29227,0,87,109.26213577911764,32.81079197768122,1874.3767919950187,56.55571902692716
1764732127,200,,Aggregated,93.700000,0.000000,87,110,120,130,160,190,410,570,1400,1800,1900,29326,0,87,109.17743926749847,32.81079197768122,1874.3767919950187,56.563186251108235
