Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764723917,320,,Aggregated,118.400000,0.000000,37,40,45,49,67,84,130,180,230,270,270,2560,0,37,44.278896288506076,21.985100000165403,271.0329999681562,22.0
1764723918,330,,Aggregated,122.100000,0.000000,37,40,44,49,67,80,130,180,230,270,270,2720,0,37,43.83480599195429,21.985100000165403,271.0329999681562,22.0
1764723919,340,,Aggregated,126.500000,0.000000,36,40,44,47,66,78,130,180,230,270,270,2890,0,36,43.286515396993906,21.985100000165403,271.0329999681562,22.0
1764723920,350,,Aggregated,132.800000,0.000000,36,39,43,47,65,77,130,180,230,270,270,3060,0,36,42.86786542392756,21.985100000165403,271.0329999681562,22.0
1764723921,360,,Aggregated,136.300000,0.000000,36,39,43,46,65,76,130,180,230,270,270,3240,0,36,42.56517370303311,21.985100000165403,271.0329999681562,22.0
1764723922,370,,Aggregated,141.900000,0.000000,36,39,43,46,65,77,130,170,230,270,270,3420,0,36,42.19623032098838,21.36320003774017,271.0329999681562,22.0
1764723923,380,,Aggregated,148.900000,0.000000,36,39,42,46,64,75,120,170,230,270,270,3610,0,36,41.9289540713898,20.106200012378395,271.0329999681562,22.0
1764723924,390,,Aggregated,152.700000,0.000000,36,39,42,46,64,74,110,170,230,270,270,3800,0,36,41.76846426246859,20.106200012378395,271.0329999681562,22.0
1764723925,400,,Aggregated,157.500000,0.000000,35,39,42,45,63,74,110,160,230,270,270,4000,0,35,41.43392234924249,20.106200012378395,271.0329999681562,22.0
1764723926,410,,Aggregated,163.100000,0.000000,35,39,42,45,63,73,100,150,230,270,270,4200,0,35,41.22320330887479,20.106200012378395,271.0329999681562,22.0
1764723927,420,,Aggregated,167.100000,0.000000,35,39,42,45,62,73,100,150,230,270,270,4410,0,35,41.06013430773477,20.106200012378395,271.0329999681562,22.0
1764723929,430,,Aggregated,173.700000,0.000000,35,39,41,44,62,73,98,140,230,270,270,4620,0,35,40.77203337600035,20.106200012378395,271.0329999681562,22.0
1764723930,440,,Aggregated,179.000000,0.000000,35,38,41,44,61,72,97,140,230,270,270,4840,0,35,40.491551693869475,20.106200012378395,271.0329999681562,22.0
1764723931,450,,Aggregated,183.600000,0.000000,35,38,41,44,61,72,95,130,220,270,270,5060,0,35,40.424323240764394,20.106200012378395,271.0329999681562,22.0
1764723932,460,,Aggregated,189.000000,0.000000,35,38,42,44,61,71,94,130,220,270,270,5290,0,35,40.45381767456094,20.106200012378395,271.0329999681562,22.0
1764723933,470,,Aggregated,194.000000,0.000000,35,39,42,45,61,72,96,130,220,270,270,5520,0,35,40.64464764464967,20.106200012378395,271.0329999681562,22.0
1764723934,480,,Aggregated,198.600000,0.000000,35,38,42,44,61,72,94,130,220,270,270,5760,0,35,40.48961151026257,20.106200012378395,271.0329999681562,22.0
1764723935,490,,Aggregated,205.000000,0.000000,35,38,41,44,60,72,93,130,220,270,270,6000,0,35,40.355976483221944,20.106200012378395,271.0329999681562,22.0
1764723936,500,,Aggregated,209.500000,0.000000,35,39,41,44,60,71,91,130,210,270,270,6250,0,35,40.29079964779317,20.106200012378395,271.0329999681562,22.0
1764723937,500,,Aggregated,215.000000,0.000000,35,38,41,44,59,71,90,130,210,270,270,6500,0,35,40.142245661252396,20.106200012378395,271.0329999681562,22.0
1764723938,500,,Aggregated,225.000000,0.000000,35,38,41,43,58,70,89,130,210,270,270,6750,0,35,39.891286355219094,20.106200012378395,271.0329999681562,22.0
1764723939,500,,Aggregated,225.000000,0.000000,35,38,41,43,57,70,88,130,210,270,270,7000,0,35,39.74189204243677,20.106200012378395,271.0329999681562,22.0
1764723940,500,,Aggregated,232.400000,0.000000,35,38,41,43,56,69,87,120,200,270,270,7250,0,35,39.558407489242484,20.106200012378395,271.0329999681562,22.0
1764723941,500,,Aggregated,232.400000,0.000000,35,38,41,43,55,69,86,120,200,270,270,7500,0,35,39.40506602625052,20.106200012378395,271.0329999681562,22.0
1764723942,500,,Aggregated,237.700000,0.000000,35,38,41,43,55,68,84,110,200,270,270,7750,0,35,39.36483930297677,20.106200012378395,271.0329999681562,22.0
1764723943,500,,Aggregated,237.700000,0.000000,35,38,41,43,54,68,83,110,200,270,270,8000,0,35,39.313143374805804,20.106200012378395,271.0329999681562,22.0
1764723944,500,,Aggregated,241.400000,0.000000,35,38,41,43,54,68,83,110,200,270,270,8250,0,35,39.183652133285776,20.07129997946322,271.0329999681562,22.0
1764723945,500,,Aggregated,241.400000,0.000000,35,38,41,43,57,73,110,150,250,370,370,8500,0,35,40.59422681179336,20.07129997946322,372.2996999276802,22.0
1764723946,500,,Aggregated,244.200000,0.000000,35,38,41,43,57,72,110,150,250,370,370,8734,0,35,40.46046462108931,20.07129997946322,372.2996999276802,22.0
1764723947,500,,Aggregated,250.000000,0.000000,35,38,41,43,58,72,110,150,250,370,370,9000,0,35,40.56670288901983,20.07129997946322,372.2996999276802,22.0
1764723948,500,,Aggregated,245.200000,0.000000,35,38,41,43,57,71,100,150,240,370,370,9222,0,35,40.490760659472585,20.07129997946322,372.2996999276802,22.0
1764723949,500,,Aggregated,249.700000,0.000000,35,39,41,44,58,72,100,140,240,370,370,9500,0,35,40.68101482119068,20.07129997946322,372.2996999276802,22.0
1764723950,500,,Aggregated,246.800000,0.000000,35,39,41,44,58,72,100,140,240,370,370,9717,0,35,40.64492947420099,20.07129997946322,372.2996999276802,22.0
1764723951,500,,Aggregated,247.700000,0.000000,35,38,41,44,58,72,99,140,240,370,370,10000,0,35,40.56329707008554,20.07129997946322,372.2996999276802,22.0
1764723952,500,,Aggregated,248.400000,0.000000,35,38,41,43,57,71,98,140,240,370,370,10215,0,35,40.411403583013055,20.07129997946322,372.2996999276802,22.0
1764723953,500,,Aggregated,245.300000,0.000000,35,39,41,44,57,71,97,140,240,370,370,10500,0,35,40.43143503823584,20.07129997946322,372.2996999276802,22.0
1764723954,500,,Aggregated,249.600000,0.000000,35,38,41,43,56,70,96,140,240,370,370,10707,0,35,40.31019671256457,20.07129997946322,372.2996999276802,22.0
1764723955,500,,Aggregated,244.900000,0.000000,35,39,41,44,56,70,96,130,240,370,370,11000,0,35,40.285246954585254,20.07129997946322,372.2996999276802,22.0
1764723956,500,,Aggregated,248.900000,0.000000,35,38,41,43,55,70,95,130,230,370,370,11202,0,35,40.17617490630901,20.07129997946322,372.2996999276802,22.0
1764723957,500,,Aggregated,239.100000,0.000000,35,38,41,43,55,69,94,130,230,370,370,11500,0,35,40.11349353060612,20.07129997946322,372.2996999276802,22.0
1764723958,500,,Aggregated,244.900000,0.000000,35,38,41,43,55,69,94,130,230,370,370,11702,0,35,40.05956172457557,20.07129997946322,372.2996999276802,22.0
1764723959,500,,Aggregated,237.900000,0.000000,35,39,41,44,55,69,94,130,230,370,370,12000,0,35,40.15933414182897,20.07129997946322,372.2996999276802,22.0
1764723960,500,,Aggregated,244.900000,0.000000,36,39,42,44,57,73,120,170,280,370,370,12202,0,36,41.355303188150046,20.07129997946322,372.2996999276802,22.0
1764723961,500,,Aggregated,234.300000,0.000000,36,39,42,44,57,73,120,170,280,370,370,12500,0,36,41.33444875217974,20.07129997946322,372.2996999276802,22.0
1764723962,500,,Aggregated,239.300000,0.000000,36,39,42,44,56,72,120,170,280,370,370,12701,0,36,41.24226349113701,20.07129997946322,372.2996999276802,22.0
1764723963,500,,Aggregated,234.900000,0.000000,36,39,42,44,58,77,120,170,280,370,370,12880,0,36,41.774459922516655,20.07129997946322,372.2996999276802,22.0
1764723964,500,,Aggregated,239.400000,0.000000,36,39,43,45,63,85,160,230,400,500,500,13134,0,36,44.5015808894722,20.07129997946322,499.9034000793472,22.0
1764723965,500,,Aggregated,233.600000,0.000000,36,40,43,46,64,89,170,240,400,500,500,13345,0,36,45.19309181728393,20.07129997946322,499.9034000793472,22.0
1764723966,500,,Aggregated,240.300000,0.000000,36,40,43,46,64,91,170,240,400,500,500,13620,0,36,45.35297889157476,20.07129997946322,499.9034000793472,22.0
1764723967,500,,Aggregated,237.700000,0.000000,36,40,43,46,64,90,170,240,400,500,500,13836,0,36,45.28910920812002,20.07129997946322,499.9034000793472,22.0
1764723968,500,,Aggregated,244.300000,0.000000,36,40,43,46,64,89,170,240,390,500,500,14112,0,36,45.13247606312085,20.07129997946322,499.9034000793472,22.0
1764723969,500,,Aggregated,239.200000,0.000000,36,40,43,46,64,88,160,240,390,500,500,14319,0,36,45.013477044690674,20.07129997946322,499.9034000793472,22.0
1764723970,500,,Aggregated,241.800000,0.000000,36,40,43,46,63,88,160,230,390,500,500,14594,0,36,44.867640379807995,20.07129997946322,499.9034000793472,22.0
1764723971,500,,Aggregated,244.800000,0.000000,36,40,43,46,63,87,160,230,390,500,500,14819,0,36,44.75107151653352,20.07129997946322,499.9034000793472,22.0
1764723972,500,,Aggregated,246.300000,0.000000,36,40,43,46,63,87,160,230,390,500,500,15094,0,36,44.760419232995396,20.07129997946322,499.9034000793472,22.0
1764723973,500,,Aggregated,246.600000,0.000000,36,40,43,46,63,86,150,230,390,500,500,15319,0,36,44.62399649474616,20.07129997946322,499.9034000793472,22.0
1764723974,500,,Aggregated,245.100000,0.000000,36,40,43,46,62,85,150,230,390,500,500,15594,0,36,44.47774215111296,20.07129997946322,499.9034000793472,22.0
1764723975,500,,Aggregated,248.300000,0.000000,36,40,43,46,62,84,150,230,390,500,500,15819,0,36,44.335032714151914,20.07129997946322,499.9034000793472,22.0
1764723976,500,,Aggregated,245.000000,0.000000,36,40,43,46,62,86,160,230,390,500,500,16093,0,36,44.56066776889572,20.07129997946322,499.9034000793472,22.0
1764723977,500,,Aggregated,250.000000,0.000000,36,40,43,46,62,86,160,230,390,500,500,16303,0,36,44.50208780623301,20.07129997946322,499.9034000793472,22.0
1764723978,500,,Aggregated,242.900000,0.000000,36,40,43,46,62,85,160,230,390,500,500,16589,0,36,44.40812369675304,20.07129997946322,499.9034000793472,22.0
1764723979,500,,Aggregated,250.000000,0.000000,36,40,43,46,61,84,150,230,390,500,500,16802,0,36,44.305467950543786,20.07129997946322,499.9034000793472,22.0
1764723980,500,,Aggregated,243.400000,0.000000,36,40,43,46,61,83,150,220,390,500,500,17054,0,36,44.22660415184701,20.07129997946322,499.9034000793472,22.0
1764723981,500,,Aggregated,250.000000,0.000000,36,40,43,45,61,83,150,220,390,500,500,17301,0,36,44.07858681030878,20.07129997946322,499.9034000793472,22.0
1764723982,500,,Aggregated,244.300000,0.000000,36,39,43,45,61,83,150,220,390,500,500,17554,0,36,44.0061688449883,20.07129997946322,499.9034000793472,22.0
1764723983,500,,Aggregated,247.900000,0.000000,36,39,43,45,60,82,150,220,390,500,500,17770,0,36,43.91299021964501,20.07129997946322,499.9034000793472,22.0
1764723984,500,,Aggregated,244.200000,0.000000,36,40,43,45,61,83,150,220,390,500,500,18054,0,36,43.9856641465691,20.07129997946322,499.9034000793472,22.0
1764723985,500,,Aggregated,247.600000,0.000000,36,39,43,45,61,83,150,220,390,500,500,18270,0,36,43.89630504117919,20.07129997946322,499.9034000793472,22.0
1764723986,500,,Aggregated,238.700000,0.000000,36,39,43,45,60,82,150,220,390,500,500,18554,0,36,43.73645357342076,20.07129997946322,499.9034000793472,22.0
1764723987,500,,Aggregated,246.500000,0.000000,36,39,42,45,60,82,140,210,390,500,500,18770,0,36,43.65150337776077,20.07129997946322,499.9034000793472,22.0
1764723988,500,,Aggregated,240.300000,0.000000,36,39,42,45,60,81,140,210,380,500,500,19054,0,36,43.61283731497953,20.07129997946322,499.9034000793472,22.0
1764723989,500,,Aggregated,244.000000,0.000000,36,39,42,45,59,81,140,210,380,500,500,19270,0,36,43.54534009855761,20.07129997946322,499.9034000793472,22.0
1764723990,500,,Aggregated,240.800000,0.000000,36,39,42,45,59,81,140,210,380,500,500,19554,0,36,43.39250755342293,20.07129997946322,499.9034000793472,22.0
1764723991,500,,Aggregated,243.200000,0.000000,36,39,42,45,59,80,140,210,380,500,500,19770,0,36,43.28542366710675,20.07129997946322,499.9034000793472,22.0
1764723992,500,,Aggregated,239.000000,0.000000,36,39,42,45,59,80,140,210,380,470,500,20054,0,36,43.21295857681608,20.07129997946322,499.9034000793472,22.0
1764723993,500,,Aggregated,244.200000,0.000000,36,39,42,45,59,80,140,200,380,470,500,20270,0,36,43.12046164775163,20.07129997946322,499.9034000793472,22.0
1764723994,500,,Aggregated,238.400000,0.000000,36,39,42,45,58,80,140,200,380,470,500,20554,0,36,43.076804257065966,20.07129997946322,499.9034000793472,22.0
1764723995,500,,Aggregated,241.500000,0.000000,36,39,42,45,58,79,130,200,380,470,500,20770,0,36,42.997247688950935,20.07129997946322,499.9034000793472,22.0
1764723996,500,,Aggregated,240.000000,0.000000,36,39,42,45,58,79,130,200,380,470,500,21053,0,36,42.90012036758893,20.07129997946322,499.9034000793472,22.0
1764723997,500,,Aggregated,238.700000,0.000000,36,39,42,45,57,79,130,200,380,470,500,21268,0,36,42.8585268055448,20.07129997946322,499.9034000793472,22.0
1764723998,500,,Aggregated,240.100000,0.000000,36,39,42,44,57,78,130,200,380,470,500,21553,0,36,42.80013142022195,20.07129997946322,499.9034000793472,22.0
1764723999,500,,Aggregated,241.200000,0.000000,36,39,42,45,57,78,130,200,380,470,500,21768,0,36,42.770604575546585,20.07129997946322,499.9034000793472,22.0
1764724000,500,,Aggregated,241.600000,0.000000,36,39,42,45,57,78,130,200,380,470,500,22018,0,36,42.71676955673965,20.07129997946322,499.9034000793472,22.0
1764724001,500,,Aggregated,242.000000,0.000000,36,39,42,45,57,78,130,200,380,470,500,22268,0,36,42.67252807163669,20.07129997946322,499.9034000793472,22.0
1764724002,500,,Aggregated,243.600000,0.000000,36,39,42,44,57,77,130,200,380,470,500,22502,0,36,42.59005683046411,20.07129997946322,499.9034000793472,22.0
1764724003,500,,Aggregated,242.700000,0.000000,36,39,42,44,56,77,130,200,380,470,500,22768,0,36,42.54455488395406,20.07129997946322,499.9034000793472,22.0
1764724004,500,,Aggregated,244.800000,0.000000,36,39,42,44,56,77,130,190,380,470,500,22988,0,36,42.490720810790684,20.07129997946322,499.9034000793472,22.0
1764724005,500,,Aggregated,245.300000,0.000000,36,39,42,44,56,76,130,190,370,470,500,23268,0,36,42.42463767397469,20.07129997946322,499.9034000793472,22.0
1764724006,500,,Aggregated,248.800000,0.000000,36,39,42,44,56,76,130,190,370,470,500,23474,0,36,42.342575070235526,20.07129997946322,499.9034000793472,22.0
1764724007,500,,Aggregated,248.800000,0.000000,36,39,42,44,55,76,130,190,370,470,500,23768,0,36,42.30101029954422,20.07129997946322,499.9034000793472,22.0
1764724008,500,,Aggregated,249.100000,0.000000,36,39,42,44,55,75,120,190,370,470,500,23956,0,36,42.247797019514664,20.07129997946322,499.9034000793472,22.0
1764724009,500,,Aggregated,245.700000,0.000000,36,39,42,44,56,76,120,190,370,470,500,24267,0,36,42.294452915407334,20.07129997946322,499.9034000793472,22.0
1764724010,500,,Aggregated,247.500000,0.000000,36,39,42,44,55,75,120,190,370,470,500,24449,0,36,42.23668471507289,20.07129997946322,499.9034000793472,22.0
1764724011,500,,Aggregated,244.300000,0.000000,36,39,42,44,55,75,120,190,370,470,500,24740,0,36,42.16471975340817,20.07129997946322,499.9034000793472,22.0
1764724012,500,,Aggregated,245.700000,0.000000,36,39,42,44,55,75,120,190,370,470,500,24932,0,36,42.11271466787544,20.07129997946322,499.9034000793472,22.0
1764724013,500,,Aggregated,244.300000,0.000000,36,39,42,44,55,75,120,190,370,470,500,25231,0,36,42.05380938527328,20.07129997946322,499.9034000793472,22.0
1764724014,500,,Aggregated,245.400000,0.000000,36,39,42,44,55,74,120,190,370,470,500,25432,0,36,41.977398364278855,20.07129997946322,499.9034000793472,22.0
1764724015,500,,Aggregated,244.300000,0.000000,36,39,42,44,54,74,120,180,370,470,500,25725,0,36,41.887874491770724,20.07129997946322,499.9034000793472,22.0
1764724016,500,,Aggregated,245.100000,0.000000,36,39,42,44,54,74,120,180,370,470,500,25931,0,36,41.83518697701371,20.07129997946322,499.9034000793472,22.0
1764724017,500,,Aggregated,244.500000,0.000000,36,39,42,44,54,74,120,180,370,470,500,26206,0,36,41.79237797458442,20.07129997946322,499.9034000793472,22.0
1764724018,500,,Aggregated,245.200000,0.000000,36,39,42,44,54,74,120,180,370,470,500,26432,0,36,41.769435982947364,20.07129997946322,499.9034000793472,22.0
1764724019,500,,Aggregated,246.600000,0.000000,36,39,42,44,54,74,110,180,370,470,500,26693,0,36,41.678329588331195,20.07129997946322,499.9034000793472,22.0
1764724020,500,,Aggregated,246.800000,0.000000,36,39,42,44,54,73,110,180,370,470,500,26930,0,36,41.649273731967114,20.07129997946322,499.9034000793472,22.0
1764724021,500,,Aggregated,245.000000,0.000000,36,39,42,44,54,73,110,180,370,470,500,27193,0,36,41.598293049755966,20.07129997946322,499.9034000793472,22.0
1764724022,500,,Aggregated,248.700000,0.000000,36,39,42,44,53,73,110,180,370,470,500,27430,0,36,41.55723659138406,20.07129997946322,499.9034000793472,22.0
1764724023,500,,Aggregated,245.400000,0.000000,36,39,42,44,54,73,110,180,370,470,500,27685,0,36,41.60784926857626,20.07129997946322,499.9034000793472,22.0
1764724024,500,,Aggregated,249.500000,0.000000,36,39,42,44,54,73,110,180,370,470,500,27930,0,36,41.56001866808461,20.07129997946322,499.9034000793472,22.0
1764724025,500,,Aggregated,245.000000,0.000000,36,39,42,44,53,73,110,180,370,470,500,28157,0,36,41.504864658897816,20.07129997946322,499.9034000793472,22.0
1764724026,500,,Aggregated,249.800000,0.000000,36,39,42,44,53,73,110,180,370,470,500,28427,0,36,41.46599458617545,20.07129997946322,499.9034000793472,22.0
1764724027,500,,Aggregated,243.300000,0.000000,36,39,42,44,53,72,110,180,370,470,500,28640,0,36,41.4237278247733,19.814600003883243,499.9034000793472,22.0
1764724028,500,,Aggregated,248.000000,0.000000,36,39,42,44,53,72,110,170,370,470,500,28916,0,36,41.40496297902434,19.814600003883243,499.9034000793472,22.0
1764724029,500,,Aggregated,242.200000,0.000000,36,39,42,44,53,72,110,170,360,470,500,29130,0,36,41.40526398907198,19.814600003883243,499.9034000793472,22.0
1764724030,500,,Aggregated,244.900000,0.000000,36,39,42,44,54,72,110,170,360,470,500,29392,0,36,41.47052531305821,19.814600003883243,499.9034000793472,22.0
1764724031,500,,Aggregated,242.500000,0.000000,36,39,42,44,54,72,110,170,360,470,500,29630,0,36,41.470351370272,19.814600003883243,499.9034000793472,22.0
1764724032,500,,Aggregated,241.400000,0.000000,36,39,42,44,54,72,110,170,360,470,500,29879,0,36,41.4629350480689,19.814600003883243,499.9034000793472,22.0
1764724033,500,,Aggregated,242.200000,0.000000,36,39,42,44,54,73,110,170,360,460,500,30128,0,36,41.55309284731946,19.814600003883243,499.9034000793472,22.0
1764724034,500,,Aggregated,241.200000,0.000000,36,39,42,44,54,73,110,170,360,460,500,30346,0,36,41.518501506043485,19.814600003883243,499.9034000793472,22.0
1764724035,500,,Aggregated,242.500000,0.000000,36,39,42,44,55,73,110,170,360,460,500,30627,0,36,41.552072599429174,19.814600003883243,499.9034000793472,22.0
1764724036,500,,Aggregated,240.900000,0.000000,36,39,42,44,55,73,110,170,360,460,500,30835,0,36,41.52907081892134,19.814600003883243,499.9034000793472,22.0
1764724037,500,,Aggregated,242.900000,0.000000,36,39,42,44,55,73,110,160,360,460,500,31127,0,36,41.500243714512685,19.814600003883243,499.9034000793472,22.0
1764724038,500,,Aggregated,240.400000,0.000000,36,39,42,44,54,73,110,160,360,460,500,31335,0,36,41.47488499763261,19.814600003883243,499.9034000793472,22.0
1764724039,500,,Aggregated,240.900000,0.000000,36,39,42,44,54,73,110,160,360,460,500,31626,0,36,41.421099348644795,19.814600003883243,499.9034000793472,22.0
1764724040,500,,Aggregated,241.300000,0.000000,36,39,42,44,54,72,100,160,360,460,500,31834,0,36,41.379018668734226,19.814600003883243,499.9034000793472,22.0
1764724041,500,,Aggregated,241.200000,0.000000,36,39,42,44,54,72,100,160,360,460,500,32123,0,36,41.344419780304406,19.814600003883243,499.9034000793472,22.0
1764724042,500,,Aggregated,244.400000,0.000000,36,39,42,44,54,72,100,160,360,460,500,32333,0,36,41.33275576667522,19.814600003883243,499.9034000793472,22.0
1764724043,500,,Aggregated,241.000000,0.000000,36,39,42,44,54,72,100,160,360,460,500,32621,0,36,41.36511972054568,19.814600003883243,499.9034000793472,22.0
1764724044,500,,Aggregated,244.800000,0.000000,36,39,42,44,54,72,100,160,360,460,500,32831,0,36,41.334235299083645,19.814600003883243,499.9034000793472,22.0
1764724045,500,,Aggregated,240.500000,0.000000,36,39,42,44,54,72,100,160,360,460,500,33098,0,36,41.29091604637445,19.814600003883243,499.9034000793472,22.0
1764724046,500,,Aggregated,245.000000,0.000000,36,39,42,44,54,72,100,150,360,460,500,33317,0,36,41.279321580644016,19.814600003883243,499.9034000793472,22.0
1764724047,500,,Aggregated,241.900000,0.000000,36,39,42,44,54,72,100,150,360,460,500,33588,0,36,41.23962164171866,19.814600003883243,499.9034000793472,22.0
1764724048,500,,Aggregated,246.800000,0.000000,36,39,42,44,54,72,100,150,360,460,500,33794,0,36,41.25048006162396,19.814600003883243,499.9034000793472,22.0
1764724049,500,,Aggregated,245.800000,0.000000,36,39,42,44,54,72,100,150,350,460,500,34075,0,36,41.28896954665487,19.814600003883243,499.9034000793472,22.0
1764724050,500,,Aggregated,246.600000,0.000000,36,39,42,44,55,72,100,150,350,460,500,34282,0,36,41.3845053994005,19.814600003883243,499.9034000793472,22.0
1764724052,500,,Aggregated,247.400000,0.000000,36,39,42,45,55,72,100,150,350,460,500,34575,0,36,41.47662931894621,19.814600003883243,499.9034000793472,22.0
1764724053,500,,Aggregated,244.700000,0.000000,36,39,42,45,55,73,100,150,350,460,500,34782,0,36,41.538925467299705,19.814600003883243,499.9034000793472,22.0
1764724054,500,,Aggregated,244.700000,0.000000,36,39,42,45,56,73,100,150,350,460,500,35075,0,36,41.63288059022745,19.814600003883243,499.9034000793472,22.0
1764724055,500,,Aggregated,244.700000,0.000000,36,39,43,45,56,73,100,150,350,460,500,35282,0,36,41.63868781252902,19.814600003883243,499.9034000793472,22.0
1764724056,500,,Aggregated,244.400000,0.000000,36,39,43,45,56,73,100,150,350,460,500,35559,0,36,41.62771894320648,19.814600003883243,499.9034000793472,22.0
