Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764732378,200,,Aggregated,84.900000,0.000000,90,110,120,130,150,180,220,320,700,760,760,6600,0,90,97.94728048854846,22.434042068198323,759.5257079228759,22.0
1764732379,200,,Aggregated,84.700000,0.000000,89,110,120,130,150,180,220,310,700,760,760,6746,0,89,97.75066576603211,22.434042068198323,759.5257079228759,22.0
1764732380,200,,Aggregated,84.700000,0.000000,90,110,120,130,150,180,220,310,700,760,760,6800,0,90,97.78861870838548,22.434042068198323,759.5257079228759,22.0
1764732381,200,,Aggregated,84.700000,0.000000,90,110,120,130,150,180,220,290,700,760,760,6806,0,90,97.7736206485704,22.434042068198323,759.5257079228759,22.0
1764732382,200,,Aggregated,84.700000,0.000000,90,110,120,130,150,180,220,290,700,760,760,7000,0,90,97.85684879373626,22.434042068198323,759.5257079228759,22.0
1764732383,200,,Aggregated,84.700000,0.000000,90,110,120,130,150,180,220,290,700,760,760,7000,0,90,97.85684879373626,22.434042068198323,759.5257079228759,22.0
1764732384,200,,Aggregated,100.000000,0.000000,90,110,120,130,150,170,210,280,660,760,760,7200,0,90,97.68456165017496,22.434042068198323,759.5257079228759,22.0
1764732385,200,,Aggregated,100.000000,0.000000,90,110,120,130,150,170,210,280,660,760,760,7200,0,90,97.68456165017496,22.434042068198323,759.5257079228759,22.0
1764732386,200,,Aggregated,99.900000,0.000000,90,110,120,130,150,170,210,280,660,760,760,7400,0,90,97.61443950525309,22.434042068198323,759.5257079228759,22.0
1764732387,200,,Aggregated,99.900000,0.000000,90,110,120,130,150,170,210,280,660,760,760,7400,0,90,97.61443950525309,22.434042068198323,759.5257079228759,22.0
1764732388,200,,Aggregated,96.300000,0.000000,90,110,120,130,150,170,210,270,660,760,760,7600,0,90,97.58517040132766,22.434042068198323,759.5257079228759,22.0
1764732389,200,,Aggregated,96.300000,0.000000,90,110,120,130,150,170,210,270,660,760,760,7600,0,90,97.58517040132766,22.434042068198323,759.5257079228759,22.0
1764732390,200,,Aggregated,95.100000,0.000000,90,110,120,130,150,170,210,270,660,760,760,7800,0,90,97.42625265621031,22.434042068198323,759.5257079228759,22.0
1764732391,200,,Aggregated,95.100000,0.000000,90,110,120,130,150,170,210,270,660,760,760,7800,0,90,97.42625265621031,22.434042068198323,759.5257079228759,22.0
1764732392,200,,Aggregated,95.000000,0.000000,91,110,120,130,150,170,210,260,660,760,760,8000,0,90,97.52407194451371,22.434042068198323,759.5257079228759,22.0
1764732393,200,,Aggregated,95.000000,0.000000,91,110,120,130,150,170,210,260,660,760,760,8000,0,90,97.52407194451371,22.434042068198323,759.5257079228759,22.0
1764732394,200,,Aggregated,100.000000,0.000000,90,110,120,130,150,170,210,260,630,760,760,8149,0,90,97.398406507514,22.434042068198323,759.5257079228759,22.0
1764732395,200,,Aggregated,95.000000,0.000000,91,110,120,130,150,170,210,260,630,760,760,8200,0,91,97.4944603356686,22.434042068198323,759.5257079228759,22.0
1764732396,200,,Aggregated,95.000000,0.000000,91,110,120,130,150,170,210,260,630,760,760,8349,0,91,97.63698971956414,22.434042068198323,759.5257079228759,22.0
1764732397,200,,Aggregated,95.000000,0.000000,91,110,120,130,150,170,210,260,630,760,760,8400,0,91,97.59030829387484,22.434042068198323,759.5257079228759,22.0
1764732398,200,,Aggregated,87.300000,0.000000,91,110,120,120,150,170,200,260,630,760,760,8548,0,91,97.34168125164076,22.434042068198323,759.5257079228759,22.0
1764732399,200,,Aggregated,87.300000,0.000000,91,110,120,120,150,170,200,260,630,760,760,8600,0,91,97.37527970993501,22.434042068198323,759.5257079228759,22.0
1764732400,200,,Aggregated,84.900000,0.000000,91,110,120,120,150,170,200,260,630,760,760,8746,0,91,97.51175277270477,22.434042068198323,759.5257079228759,22.0
1764732401,200,,Aggregated,84.900000,0.000000,91,110,120,120,150,170,200,260,630,760,760,8800,0,91,97.54216208807934,22.434042068198323,759.5257079228759,22.0
1764732402,200,,Aggregated,85.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,8946,0,91,97.38933685925478,22.434042068198323,759.5257079228759,22.0
1764732403,200,,Aggregated,85.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9000,0,91,97.33467230560362,22.434042068198323,759.5257079228759,22.0
1764732404,200,,Aggregated,85.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9092,0,91,97.25279983766268,22.434042068198323,759.5257079228759,22.0
1764732405,200,,Aggregated,85.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9200,0,91,97.45874839259119,22.434042068198323,759.5257079228759,22.0
1764732406,200,,Aggregated,85.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9200,0,91,97.45874839259119,22.434042068198323,759.5257079228759,22.0
1764732407,200,,Aggregated,100.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9400,0,91,97.14077999557745,22.434042068198323,759.5257079228759,22.0
1764732408,200,,Aggregated,100.000000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9400,0,91,97.14077999557745,22.434042068198323,759.5257079228759,22.0
1764732409,200,,Aggregated,99.700000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9600,0,91,97.39122403222912,22.434042068198323,759.5257079228759,22.0
1764732410,200,,Aggregated,99.700000,0.000000,91,110,120,120,150,170,200,260,630,760,760,9600,0,91,97.39122403222912,22.434042068198323,759.5257079228759,22.0
1764732411,200,,Aggregated,94.800000,0.000000,91,110,120,120,150,170,200,250,630,760,760,9800,0,91,97.17328303208461,22.434042068198323,759.5257079228759,22.0
1764732412,200,,Aggregated,94.800000,0.000000,91,110,120,120,150,170,200,250,630,760,760,9800,0,91,97.17328303208461,22.434042068198323,759.5257079228759,22.0
1764732413,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,250,630,760,760,10000,0,91,96.74369238886284,21.698541007936,759.5257079228759,22.0
1764732414,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,250,630,760,760,10000,0,91,96.74369238886284,21.698541007936,759.5257079228759,22.0
1764732415,200,,Aggregated,94.800000,0.000000,91,110,120,120,150,170,200,240,620,750,760,10200,0,91,97.1601681103907,21.698541007936,759.5257079228759,22.0
1764732416,200,,Aggregated,94.800000,0.000000,91,110,120,120,150,170,200,240,620,750,760,10200,0,91,97.1601681103907,21.698541007936,759.5257079228759,22.0
1764732417,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,240,620,750,760,10400,0,91,96.57138702439485,21.698541007936,759.5257079228759,22.0
1764732418,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,240,620,750,760,10400,0,91,96.57138702439485,21.698541007936,759.5257079228759,22.0
1764732419,200,,Aggregated,93.600000,0.000000,91,110,120,120,150,170,200,240,620,750,760,10548,0,91,97.06300666592315,21.698541007936,759.5257079228759,22.0
1764732420,200,,Aggregated,93.600000,0.000000,91,110,120,120,150,170,200,240,620,750,760,10600,0,91,97.06193379905154,21.698541007936,759.5257079228759,22.0
1764732421,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,200,250,620,750,760,10746,0,91,97.25935507987414,21.698541007936,759.5257079228759,22.0
1764732422,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,200,250,620,750,760,10800,0,91,97.53380884413167,21.698541007936,759.5257079228759,22.0
1764732423,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,210,260,620,750,760,10946,0,91,97.47674884027009,21.698541007936,759.5257079228759,22.0
1764732424,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,210,260,620,750,760,11000,0,91,97.38592454665128,21.698541007936,759.5257079228759,22.0
1764732425,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,200,260,580,750,760,11144,0,91,97.09226700545997,21.698541007936,759.5257079228759,22.0
1764732426,200,,Aggregated,100.000000,0.000000,91,110,120,120,150,170,200,260,580,750,760,11200,0,91,97.01997497827895,21.698541007936,759.5257079228759,22.0
1764732427,200,,Aggregated,85.200000,0.000000,91,110,120,120,150,170,200,260,580,750,760,11342,0,91,96.97031538465966,21.698541007936,759.5257079228759,22.0
1764732428,200,,Aggregated,99.800000,0.000000,91,110,120,120,150,170,200,260,580,750,760,11400,0,91,96.9185292549031,21.698541007936,759.5257079228759,22.0
1764732429,200,,Aggregated,86.700000,0.000000,91,100,120,120,150,170,200,250,580,750,760,11507,0,91,96.77917871040202,21.698541007936,759.5257079228759,22.0
1764732430,200,,Aggregated,99.800000,0.000000,91,100,120,120,150,170,200,250,580,750,760,11600,0,91,96.7441369328098,21.698541007936,759.5257079228759,22.0
1764732431,200,,Aggregated,99.800000,0.000000,91,100,120,120,150,170,200,250,580,750,760,11600,0,91,96.7441369328098,21.698541007936,759.5257079228759,22.0
1764732432,200,,Aggregated,94.600000,0.000000,91,110,120,120,150,170,200,250,580,750,760,11800,0,91,96.84089540312524,21.698541007936,759.5257079228759,22.0
1764732433,200,,Aggregated,94.600000,0.000000,91,110,120,120,150,170,200,250,580,750,760,11800,0,91,96.84089540312524,21.698541007936,759.5257079228759,22.0
1764732434,200,,Aggregated,94.600000,0.000000,91,100,120,120,150,170,200,250,580,750,760,12000,0,91,96.71790066740748,21.698541007936,759.5257079228759,22.0
1764732435,200,,Aggregated,94.600000,0.000000,91,100,120,120,150,170,200,250,580,750,760,12000,0,91,96.71790066740748,21.698541007936,759.5257079228759,22.0
1764732436,200,,Aggregated,94.600000,0.000000,91,100,120,120,150,170,200,250,580,750,760,12200,0,91,96.74215321060743,21.698541007936,759.5257079228759,22.0
1764732437,200,,Aggregated,94.600000,0.000000,91,100,120,120,150,170,200,250,580,750,760,12200,0,91,96.74215321060743,21.698541007936,759.5257079228759,22.0
1764732438,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12399,0,91,96.56873706524514,21.698541007936,759.5257079228759,22.0
1764732439,200,,Aggregated,94.800000,0.000000,91,100,120,120,150,170,200,250,580,750,760,12400,0,91,96.58654498297818,21.698541007936,759.5257079228759,22.0
1764732440,200,,Aggregated,94.000000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12599,0,91,96.73270680541917,21.698541007936,759.5257079228759,22.0
1764732441,200,,Aggregated,94.000000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12600,0,91,96.72816749662161,21.698541007936,759.5257079228759,22.0
1764732442,200,,Aggregated,85.500000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12790,0,91,96.61586012873664,21.698541007936,759.5257079228759,22.0
1764732443,200,,Aggregated,85.500000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12800,0,91,96.6243242030032,21.698541007936,759.5257079228759,22.0
1764732444,200,,Aggregated,85.400000,0.000000,91,100,120,120,150,170,200,240,580,750,760,12945,0,91,96.77275709106233,21.698541007936,759.5257079228759,22.0
1764732445,200,,Aggregated,85.400000,0.000000,91,100,120,120,150,170,200,240,580,750,760,13000,0,91,96.69422069865351,21.698541007936,759.5257079228759,22.0
1764732446,200,,Aggregated,85.400000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13145,0,91,96.42090744648189,21.698541007936,759.5257079228759,22.0
1764732447,200,,Aggregated,85.400000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13200,0,91,96.4039680245156,21.698541007936,759.5257079228759,22.0
1764732448,200,,Aggregated,85.400000,0.000000,91,100,120,120,150,170,200,240,580,750,760,13343,0,91,96.64769778862922,21.698541007936,759.5257079228759,22.0
1764732449,200,,Aggregated,85.400000,0.000000,91,100,120,120,150,170,200,240,580,750,760,13400,0,91,96.73810332520941,21.698541007936,759.5257079228759,22.0
1764732450,200,,Aggregated,86.200000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13543,0,91,96.50408539009081,21.698541007936,759.5257079228759,22.0
1764732451,200,,Aggregated,100.000000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13600,0,91,96.50972646581495,21.698541007936,759.5257079228759,22.0
1764732452,200,,Aggregated,99.900000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13742,0,91,96.60398411857676,21.698541007936,759.5257079228759,22.0
1764732453,200,,Aggregated,94.300000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13800,0,91,96.60431578853235,21.698541007936,759.5257079228759,22.0
1764732454,200,,Aggregated,100.000000,0.000000,91,100,110,120,150,170,200,240,580,750,760,13845,0,91,96.533604153476,21.698541007936,759.5257079228759,22.0
1764732455,200,,Aggregated,94.300000,0.000000,91,100,110,120,150,170,200,240,580,750,760,14000,0,91,96.58615527111604,21.698541007936,759.5257079228759,22.0
1764732456,200,,Aggregated,94.300000,0.000000,91,100,110,120,150,170,200,240,580,750,760,14000,0,91,96.58615527111604,21.698541007936,759.5257079228759,22.0
1764732457,200,,Aggregated,94.200000,0.000000,91,100,110,120,150,170,200,240,580,750,760,14200,0,91,96.5605414880384,21.698541007936,759.5257079228759,22.0
1764732458,200,,Aggregated,94.200000,0.000000,91,100,110,120,150,170,200,240,580,750,760,14200,0,91,96.5605414880384,21.698541007936,759.5257079228759,22.0
1764732459,200,,Aggregated,94.200000,0.000000,91,100,110,120,140,170,200,240,580,750,760,14400,0,91,96.47420886243506,21.698541007936,759.5257079228759,22.0
1764732460,200,,Aggregated,94.200000,0.000000,91,100,110,120,140,170,200,240,580,750,760,14400,0,91,96.47420886243506,21.698541007936,759.5257079228759,22.0
1764732461,200,,Aggregated,93.600000,0.000000,91,100,110,120,150,170,200,230,580,750,760,14600,0,91,96.63731240230446,21.698541007936,759.5257079228759,22.0
1764732462,200,,Aggregated,93.600000,0.000000,91,100,110,120,150,170,200,230,580,750,760,14600,0,91,96.63731240230446,21.698541007936,759.5257079228759,22.0
1764732463,200,,Aggregated,87.400000,0.000000,91,100,110,120,140,170,190,230,580,750,760,14800,0,91,96.39712266017513,21.698541007936,759.5257079228759,22.0
1764732464,200,,Aggregated,87.400000,0.000000,91,100,110,120,140,170,190,230,580,750,760,14800,0,91,96.39712266017513,21.698541007936,759.5257079228759,22.0
1764732465,200,,Aggregated,85.700000,0.000000,91,100,110,120,150,170,190,230,580,750,760,15000,0,91,96.59964685797847,21.698541007936,759.5257079228759,22.0
1764732466,200,,Aggregated,85.700000,0.000000,91,100,110,120,150,170,190,230,580,750,760,15000,0,91,96.59964685797847,21.698541007936,759.5257079228759,22.0
1764732467,200,,Aggregated,85.800000,0.000000,91,100,110,120,140,170,190,230,580,750,760,15148,0,91,96.29804008453875,21.698541007936,759.5257079228759,22.0
1764732468,200,,Aggregated,85.800000,0.000000,91,100,110,120,140,170,190,230,580,750,760,15200,0,91,96.29078413326121,21.698541007936,759.5257079228759,22.0
1764732469,200,,Aggregated,85.800000,0.000000,91,100,110,120,140,170,190,230,580,750,760,15342,0,91,96.47468535182276,21.698541007936,759.5257079228759,22.0
1764732470,200,,Aggregated,85.800000,0.000000,91,100,110,120,140,170,190,230,580,750,760,15400,0,91,96.44683530079443,21.698541007936,759.5257079228759,22.0
1764732471,200,,Aggregated,86.400000,0.000000,91,100,110,120,140,160,190,230,580,750,760,15542,0,91,96.32702587658095,21.698541007936,759.5257079228759,22.0
1764732472,200,,Aggregated,100.000000,0.000000,91,100,110,120,140,160,190,230,580,750,760,15600,0,91,96.32831631780554,21.698541007936,759.5257079228759,22.0
1764732473,200,,Aggregated,98.300000,0.000000,91,100,110,120,140,160,190,230,580,750,760,15742,0,91,96.48609476670792,21.698541007936,759.5257079228759,22.0
1764732474,200,,Aggregated,95.400000,0.000000,92,100,110,120,140,160,190,230,580,750,760,15800,0,92,96.478963820389,21.698541007936,759.5257079228759,22.0
1764732475,200,,Aggregated,100.000000,0.000000,91,100,110,120,140,160,190,230,580,750,760,15941,0,91,96.32913440596327,21.698541007936,759.5257079228759,22.0
1764732476,200,,Aggregated,94.200000,0.000000,91,100,110,120,140,160,190,230,580,750,760,16000,0,91,96.36437629839929,21.698541007936,759.5257079228759,22.0
1764732477,200,,Aggregated,100.000000,0.000000,91,100,110,120,140,160,190,230,580,750,760,16139,0,91,96.4194196859417,21.698541007936,759.5257079228759,22.0
1764732478,200,,Aggregated,94.200000,0.000000,91,100,110,120,140,160,190,230,580,750,760,16200,0,91,96.38031729560254,21.698541007936,759.5257079228759,22.0
1764732479,200,,Aggregated,100.000000,0.000000,91,100,110,120,140,160,190,230,580,750,760,16206,0,91,96.37229665850364,21.698541007936,759.5257079228759,22.0
